time,temp31,temp180,humi,pressure,altitude,smoke,fire_alarm,,
27:45.5,97.72907607,90.00366153,12.53986419,1016.643062,-28.21,0.21,TRUE,,
27:45.6,97.6302739,89.91014879,12.58564126,1016.582951,-27.71,0,TRUE,,
27:45.8,97.55817502,89.82330747,12.63141833,1016.659969,-28.35,0.11,TRUE,,
27:45.9,97.45937285,89.74313936,12.58564126,1016.620515,-28.02,0.24,TRUE,,
27:46.1,97.37659266,89.66296462,12.61768521,1016.632534,-28.12,1.3,TRUE,,
27:46.2,97.29114214,89.58946527,12.59937438,1016.605507,-27.9,1.76,TRUE,,
27:46.4,97.20569162,89.52264282,12.63141833,1016.642573,-28.21,1.58,TRUE,,
27:46.6,97.12024109,89.46249866,12.64820325,1016.636345,-28.15,0.63,TRUE,,
27:46.7,97.03479057,89.40235074,12.63141833,1016.677305,-28.49,0.11,TRUE,,
27:46.9,96.96536202,89.32883151,12.70923934,1016.645683,-28.23,0,TRUE,,
27:47.0,96.89326314,89.25530665,12.72602426,1016.661215,-28.36,0.11,TRUE,,
27:47.2,96.778439,89.18846097,12.72602426,1016.66784,-28.42,0.41,TRUE,,
27:47.3,96.7223621,89.11492533,12.74128328,1016.670321,-28.44,1.73,TRUE,,
27:47.5,96.65293355,89.04806984,12.69398032,1016.65104,-28.28,1.62,TRUE,,
27:47.6,96.58083467,88.99458208,12.72602426,1016.669901,-28.43,0.93,TRUE,,
27:47.8,96.49805447,88.92771815,12.79011215,1016.714862,-28.81,0,TRUE,,
27:47.9,96.41260395,88.8675366,12.80384527,1016.71235,-28.79,0,TRUE,,
27:48.1,96.32715343,88.80066374,12.74128328,1016.692807,-28.62,0.11,TRUE,,
27:48.2,96.21232929,88.71372198,12.80384527,1016.708051,-28.75,0.55,TRUE,,
27:48.4,96.17227436,88.63346096,12.81757839,1016.744445,-29.05,1.58,TRUE,,
27:48.5,96.07347219,88.55319313,12.81757839,1016.754994,-29.14,1.74,TRUE,,
27:48.7,95.98535134,88.4662286,12.84962234,1016.731289,-28.94,1.65,TRUE,,
27:48.8,95.91592279,88.37256552,12.80384527,1016.716184,-28.82,0.36,TRUE,,
27:49.0,95.83047227,88.31234862,12.8953994,1016.730282,-28.93,0,TRUE,,
27:49.1,95.76104372,88.25212785,12.86793317,1016.722891,-28.87,0,TRUE,,
27:49.3,95.67559319,88.19190321,12.91371023,1016.736869,-28.99,0.2,TRUE,,
27:49.5,95.60349432,88.11159767,12.92744335,1016.746841,-29.07,0.82,TRUE,,
27:49.6,95.50469215,88.06474958,12.9594873,1016.773316,-29.29,1.76,TRUE,,
27:49.8,95.4352636,87.99781967,13.02052338,1016.787202,-29.41,1.56,TRUE,,
27:49.9,95.33646143,87.93757863,12.94117647,1016.745238,-29.06,0.32,TRUE,,
27:50.1,95.28038453,87.8773337,12.97322042,1016.801728,-29.53,0,TRUE,,
27:50.2,95.19226368,87.82377938,13.02052338,1016.768139,-29.25,0.03,TRUE,,
27:50.4,95.08010986,87.76352707,13.05256733,1016.81594,-29.65,0.17,TRUE,,
27:50.5,95.02403296,87.70327085,13.05256733,1016.820858,-29.69,0.82,TRUE,,
27:50.7,94.95460441,87.64970647,13.00526436,1016.84278,-29.87,1.2,TRUE,,
27:50.8,94.86915389,87.58274664,13.06935225,1016.856199,-29.98,1.71,TRUE,,
27:51.0,94.78103304,87.50238844,13.01899748,1016.805439,-29.56,1.62,TRUE,,
27:51.1,94.72495613,87.44211519,13.03730831,1016.861453,-30.02,1.1,TRUE,,
27:51.3,94.64217594,87.35504686,13.13038834,1016.754933,-29.14,0,TRUE,,
27:51.4,94.55672541,87.28806561,13.11512932,1016.819374,-29.67,0.03,TRUE,,
27:51.6,94.45792325,87.20768166,13.16243229,1016.806762,-29.57,0.17,TRUE,,
27:51.7,94.3698024,87.14068965,13.13038834,1016.806867,-29.57,0.76,TRUE,,
27:51.9,94.30037385,87.10049208,13.11512932,1016.862489,-30.03,1.71,TRUE,,
27:52.0,94.24429694,87.02679196,13.16243229,1016.819707,-29.68,1.65,TRUE,,
27:52.2,94.15884642,86.96648743,13.19447623,1016.836729,-29.82,0.89,TRUE,,
27:52.3,94.08941787,86.90617891,13.2402533,1016.892163,-30.28,0,TRUE,,
27:52.5,94.00396735,86.83916475,13.2402533,1016.83209,-29.78,0,TRUE,,
27:52.6,93.94522011,86.76544347,13.22194247,1016.810391,-29.6,0.17,TRUE,,
27:52.8,93.84908827,86.68501342,13.22194247,1016.801388,-29.53,0.54,TRUE,,
27:53.0,93.77698939,86.6246862,13.28603037,1016.856522,-29.98,1.76,TRUE,,
27:53.1,93.70756085,86.55765123,13.25398642,1016.894439,-30.3,1.65,TRUE,,
27:53.3,93.61943999,86.47720269,13.28603037,1016.8937,-30.29,1.45,TRUE,,
27:53.4,93.5366598,86.39004201,13.2402533,1016.88851,-30.25,0.29,TRUE,,
27:53.6,93.45120928,86.30287288,13.33180743,1016.89174,-30.28,0,TRUE,,
27:53.7,93.36575875,86.22240156,13.34859236,1016.920555,-30.51,0.09,TRUE,,
27:53.9,93.26962692,86.14192301,13.34859236,1016.927914,-30.58,0.24,TRUE,,
27:54.0,93.19485771,86.08155935,13.33180743,1016.952569,-30.78,1.23,TRUE,,
27:54.2,93.1387808,86.007776,13.36385138,1016.929982,-30.59,1.76,TRUE,,
27:54.3,93.03997864,85.95411155,13.3806363,1016.916219,-30.48,1.68,TRUE,,
27:54.5,92.99725338,85.88031765,13.36385138,1016.872157,-30.11,1.14,TRUE,,
27:54.6,92.92782483,85.81993627,13.3806363,1016.888019,-30.24,0,TRUE,,
27:54.8,92.85572595,85.75955079,13.45845731,1016.91235,-30.45,0,TRUE,,
27:54.9,92.77027543,85.69245098,13.47219043,1016.898079,-30.33,0.14,TRUE,,
27:55.1,92.68749523,85.63205681,13.5194934,1016.900954,-30.35,0.38,TRUE,,
27:55.2,92.61539635,85.55823611,13.49050126,1016.933289,-30.62,1.47,TRUE,,
27:55.4,92.5459678,85.50454445,13.45845731,1016.897828,-30.33,1.76,TRUE,,
27:55.5,92.44449531,85.43742528,13.50423438,1016.900341,-30.35,0.7,TRUE,,
27:55.7,92.40177005,85.37030099,13.49050126,1016.941142,-30.69,1.21,TRUE,,
27:55.9,92.31898985,85.30988475,13.58205539,1016.999102,-31.17,0.22,TRUE,,
27:56.0,92.24689097,85.2293233,13.5179675,1016.915758,-30.47,0,TRUE,,
27:56.2,92.16411078,85.16889735,13.49050126,1016.977828,-30.99,0.16,TRUE,,
27:56.3,92.04661631,85.08832293,13.59731441,1016.945448,-30.72,0.8,TRUE,,
27:56.5,91.99053941,85.0211719,13.55001144,1016.93472,-30.63,1.65,TRUE,,
27:56.6,91.92111086,84.9540157,13.58205539,1017.004845,-31.21,1.71,TRUE,,
27:56.8,91.82230869,84.87342143,13.62935836,1016.938125,-30.66,1.2,TRUE,,
27:56.9,91.7956054,84.80625383,13.67513542,1016.939942,-30.68,1.14,TRUE,,
27:57.1,91.68078126,84.74579854,13.67513542,1016.988772,-31.08,0,TRUE,,
27:57.2,91.638056,84.68533904,13.64309148,1016.956649,-30.81,0,TRUE,,
27:57.4,91.55260548,84.64503036,13.67513542,1017.023175,-31.37,0.03,TRUE,,
27:57.5,91.48317693,84.57112624,13.73922332,1017.007433,-31.24,1,TRUE,,
27:57.7,91.38437476,84.51065453,13.76974136,1016.966637,-30.9,1.74,TRUE,,
27:57.8,91.31227588,84.46361804,13.76974136,1017.024229,-31.37,1.68,TRUE,,
27:58.0,91.240177,84.38297808,13.83382925,1017.003726,-31.2,1.58,TRUE,,
27:58.1,91.1841001,84.32921391,13.78500038,1017.043886,-31.54,0.96,TRUE,,
27:58.3,91.11467155,84.24856135,13.78500038,1017.010448,-31.26,0,TRUE,,
27:58.4,90.98649577,84.18134508,13.81704433,1017.037089,-31.48,0,TRUE,,
27:58.6,90.93041886,84.10067859,13.78500038,1017.02898,-31.41,0.11,TRUE,,
27:58.7,90.84496834,84.04017372,13.78500038,1017.034523,-31.46,0.15,TRUE,,
27:58.9,90.7862211,83.97966457,13.84756237,1017.074015,-31.79,0.76,TRUE,,
27:59.0,90.69008927,83.90570309,13.81704433,1016.997977,-31.16,1.71,TRUE,,
27:59.2,90.66071565,83.85190889,13.91622797,1017.046185,-31.56,1.2,TRUE,,
27:59.4,90.56191348,83.78466135,13.88113222,1017.02137,-31.35,1.06,TRUE,,
27:59.5,90.46044099,83.73085948,13.89486534,1017.069458,-31.75,0.08,TRUE,,
27:59.7,90.41771572,83.66360234,13.84756237,1017.074254,-31.79,0,TRUE,,
27:59.8,90.34828717,83.58288671,13.89486534,1017.078212,-31.82,0.11,TRUE,,
28:00.0,90.26550698,83.52234493,13.91317617,1017.100223,-32.01,0.27,TRUE,,
28:00.1,90.18005646,83.42816018,13.89486534,1017.018256,-31.33,1.3,TRUE,,
28:00.3,90.09193561,83.36760727,13.94827192,1017.078332,-31.82,1.76,TRUE,,
28:00.4,90.0358587,83.30032114,13.94827192,1017.082725,-31.86,1.69,TRUE,,
28:00.6,89.93705653,83.23302962,14.01388571,1017.074308,-31.79,1.14,TRUE,,
28:00.7,89.88097963,83.1657327,14.01388571,1017.05733,-31.65,0,TRUE,,
28:00.9,89.83825437,83.11189126,13.98031586,1017.109057,-32.08,0,TRUE,,
28:01.0,89.74212253,83.04458458,14.06424048,1017.113164,-32.11,0.11,TRUE,,
28:01.2,89.64065003,82.98400393,14.09933623,1017.032781,-31.45,0.27,TRUE,,
28:01.3,89.62462806,82.92341887,14.13290608,1017.096607,-31.98,1.35,TRUE,,
28:01.5,89.51247425,82.86956178,14.149691,1017.131125,-32.26,1.74,TRUE,,
28:01.6,89.42969406,82.81570119,14.20004578,1017.131653,-32.27,2.48,TRUE,,
28:01.8,89.37361715,82.75510386,14.16495003,1017.144385,-32.37,1.58,TRUE,,
28:01.9,89.2854963,82.70123584,14.20004578,1017.115126,-32.13,0.76,TRUE,,
28:02.1,89.24277104,82.64063013,14.18326085,1017.153186,-32.45,0,TRUE,,
28:02.2,89.11726558,82.58675466,14.23361563,1017.14079,-32.34,0.03,TRUE,,
28:02.4,89.06118868,82.49919952,14.24734874,1017.100416,-32.01,0.05,TRUE,,
28:02.6,89.00511177,82.43184308,14.19699397,1017.120799,-32.18,0.38,TRUE,,
28:02.7,88.90363928,82.35774462,14.26565957,1017.089729,-31.92,0.84,TRUE,,
28:02.9,88.84756237,82.27690231,14.24734874,1017.087714,-31.9,1.65,TRUE,,
28:03.0,88.77546349,82.22974062,14.2824445,1017.160285,-32.5,0,TRUE,,
28:03.2,88.67666133,82.16910016,14.33279927,1017.151235,-32.43,0.03,TRUE,,
28:03.3,88.63660639,82.10171661,14.29770352,1017.13311,-32.28,0.11,TRUE,,
28:03.5,88.5351339,82.02758827,14.33279927,1017.101657,-32.02,0.65,TRUE,,
28:03.6,88.47905699,81.9669328,14.31601434,1017.160175,-32.5,1.65,TRUE,,
28:03.8,88.38025483,81.89953252,14.41672389,1017.175707,-32.63,1.74,TRUE,,
28:03.9,88.32417792,81.84560828,14.43503471,1017.175375,-32.63,1.65,TRUE,,
28:04.1,88.22537575,81.78493923,14.45181964,1017.153248,-32.45,1.45,TRUE,,
28:04.2,88.19600214,81.71752384,14.45181964,1017.14741,-32.4,0.24,TRUE,,
28:04.4,88.081178,81.65684519,14.45181964,1017.154791,-32.46,0,TRUE,,
28:04.5,88.03845274,81.59616198,14.50217441,1017.124023,-32.2,0.08,TRUE,,
28:04.7,87.96902419,81.53547421,14.50217441,1017.148209,-32.4,0.41,TRUE,,
28:04.8,87.89959564,81.48152569,14.49912261,1017.185635,-32.71,1.47,TRUE,,
28:05.0,87.81414511,81.42082928,14.48538949,1017.16316,-32.53,1.76,TRUE,,
28:05.1,87.72602426,81.36012829,14.51590753,1017.212538,-32.94,1.68,TRUE,,
28:05.3,87.64324407,81.29267735,14.5677882,1017.151245,-32.43,0.89,TRUE,,
28:05.5,87.58716716,81.23871252,14.54947738,1017.18421,-32.7,0,TRUE,,
28:05.6,87.51506828,81.18474405,14.65018692,1017.204434,-32.87,0.14,TRUE,,
28:05.8,87.44563973,81.11727834,14.66849775,1017.172564,-32.61,0.55,TRUE,,
28:05.9,87.36018921,81.06330166,14.65018692,1017.192677,-32.77,1.62,TRUE,,
28:06.1,87.28809033,81.00257353,14.66849775,1017.241661,-33.18,1.74,TRUE,,
28:06.2,87.21866178,80.92159548,14.66849775,1017.187113,-32.73,1.54,TRUE,,
28:06.4,87.16258488,80.86085653,14.6349279,1017.159877,-32.5,0,TRUE,,
28:06.5,87.090486,80.81361191,14.73258564,1017.205794,-32.88,0,TRUE,,
28:06.7,86.99168383,80.73936467,14.73258564,1017.193964,-32.78,0.14,TRUE,,
28:06.8,86.9329366,80.6921128,14.80125124,1017.243997,-33.2,0.38,TRUE,,
28:07.0,86.86350805,80.61785416,14.80125124,1017.232015,-33.1,1.51,TRUE,,
28:07.1,86.76470588,80.56384348,14.81803616,1017.238988,-33.16,1.68,TRUE,,
28:07.3,86.72198062,80.49632493,14.86839094,1017.210685,-32.92,0.78,TRUE,,
28:07.4,86.65255207,80.44230592,14.80125124,1017.23444,-33.12,0.17,TRUE,,
28:07.6,86.58312352,80.37477693,14.85160601,1017.201787,-32.85,0,TRUE,,
28:07.7,86.49500267,80.32074955,14.88670176,1017.276087,-33.47,0.11,TRUE,,
28:07.9,86.43892576,80.24645583,14.91874571,1017.276317,-33.47,0.24,TRUE,,
28:08.0,86.36949722,80.18566481,14.91874571,1017.273752,-33.45,1.24,TRUE,,
28:08.2,86.28404669,80.12486905,14.90043488,1017.283786,-33.53,1.76,TRUE,,
28:08.4,86.21461814,80.07082441,14.95078965,1017.290308,-33.58,1.65,TRUE,,
28:08.5,86.15587091,80.00326333,14.9828336,1017.231943,-33.1,1.54,TRUE,,
28:08.7,86.04104677,79.94245334,14.96604868,1017.246014,-33.22,0,TRUE,,
28:08.8,86.00099184,79.88839602,15.06523232,1017.277682,-33.48,0,TRUE,,
28:09.0,85.92889296,79.82757703,15.03013657,1017.266324,-33.38,0.14,TRUE,,
28:09.1,85.85946441,79.78027007,15.03013657,1017.273381,-33.44,0.55,TRUE,,
28:09.3,85.8033875,79.71944259,15.16289006,1017.240834,-33.17,1.68,TRUE,,
28:09.4,85.70191501,79.65861032,15.09727626,1017.271475,-33.43,1.74,TRUE,,
28:09.6,85.65918975,79.59777326,15.06065461,1017.243029,-33.19,1.62,TRUE,,
28:09.7,85.57640955,79.53693139,15.14457923,1017.24825,-33.23,1.06,TRUE,,
28:09.9,85.49095903,79.47608471,15.17509728,1017.261837,-33.35,0.02,TRUE,,
28:10.0,85.44823377,79.42199473,15.1934081,1017.297272,-33.64,0,TRUE,,
28:10.2,85.33340963,79.36113895,15.14000153,1017.310734,-33.75,0.21,TRUE,,
28:10.3,85.29068437,79.30027833,15.25749599,1017.273574,-33.44,0.21,TRUE,,
28:10.5,85.1918822,79.23941287,15.22240024,1017.257425,-33.31,1.76,TRUE,,
28:10.6,85.10910201,79.18530617,15.20408942,1017.263147,-33.36,1.68,TRUE,,
28:10.8,85.06637675,79.12443155,15.25291829,1017.267945,-33.4,1.19,TRUE,,
28:10.9,84.99427787,79.06355207,15.25291829,1017.289526,-33.58,0.43,TRUE,,
28:11.1,84.90882734,78.9891372,15.33531701,1017.237682,-33.15,0,TRUE,,
28:11.2,84.85275044,78.9485442,15.36888685,1017.261808,-33.35,0,TRUE,,
28:11.4,84.75394827,78.88765063,15.3322652,1017.262155,-33.35,0.36,TRUE,,
28:11.5,84.68451972,78.82675217,15.36736095,1017.270859,-33.42,0.4,TRUE,,
28:11.7,84.64179446,78.7658488,15.38109407,1017.292126,-33.6,1.54,TRUE,,
28:11.9,84.55367361,78.70494053,15.41466392,1017.325951,-33.88,1.7,TRUE,,
28:12.0,84.48424506,78.63049041,15.43297475,1017.261072,-33.34,1.65,TRUE,,
28:12.2,84.42816815,78.57634025,15.41313802,1017.278862,-33.49,0.73,TRUE,,
28:12.3,84.35606928,78.51541667,15.41313802,1017.304071,-33.7,0.3,TRUE,,
28:12.5,84.27328908,78.46125822,15.46044099,1017.313336,-33.77,0,TRUE,,
28:12.6,84.21721218,78.4003253,15.52910658,1017.300567,-33.67,0.06,TRUE,,
28:12.8,84.14244297,78.34615854,15.5428397,1017.29711,-33.64,0.31,TRUE,,
28:12.9,84.08636606,78.29875941,15.50926986,1017.345032,-34.04,1.21,TRUE,,
28:13.1,83.9875639,78.21749676,15.55962463,1017.253498,-33.28,1.76,TRUE,,
28:13.2,83.94750896,78.18363472,15.6099794,1017.303269,-33.69,1.68,TRUE,,
28:13.4,83.86205844,78.12267916,15.55657282,1017.315448,-33.79,1.54,TRUE,,
28:13.5,83.77393759,78.04817114,15.6069276,1017.30456,-33.7,0.61,TRUE,,
28:13.7,83.73388266,77.98720449,15.65575647,1017.308193,-33.73,0,TRUE,,
28:13.8,83.64843214,77.92623282,15.65575647,1017.261341,-33.34,0.01,TRUE,,
28:14.0,83.56298161,77.88558226,15.68780041,1017.393938,-34.44,0.23,TRUE,,
28:14.1,83.49355306,77.81782636,15.7518883,1017.333359,-33.94,1.51,TRUE,,
28:14.3,83.42412451,77.75006425,15.71679255,1017.285321,-33.54,1.71,TRUE,,
28:14.4,83.34935531,77.709404,15.73357748,1017.329549,-33.91,1.65,TRUE,,
28:14.6,83.2932784,77.65518684,15.76562142,1017.354869,-34.12,1.56,TRUE,,
28:14.7,83.2372015,77.60096569,15.79766537,1017.363337,-34.19,0.41,TRUE,,
28:14.9,83.1544213,77.53996212,15.8159762,1017.316121,-33.8,0,TRUE,,
28:15.0,83.06897078,77.47895348,15.86327916,1017.361214,-34.17,0.06,TRUE,,
28:15.2,83.01022354,77.42471933,15.87701228,1017.344333,-34.03,0.21,TRUE,,
28:15.4,82.93812467,77.3637011,15.87701228,1017.347323,-34.06,1.51,TRUE,,
28:15.5,82.86869612,77.3094584,15.92584115,1017.363918,-34.19,0.87,TRUE,,
28:15.7,82.82597086,77.24843055,15.90905623,1017.350002,-34.08,1.65,TRUE,,
28:15.8,82.76989395,77.19417928,15.90905623,1017.37488,-34.29,1.47,TRUE,,
28:16.0,82.67109178,77.13314178,15.94110018,1017.394411,-34.45,0.32,TRUE,,
28:16.1,82.58564126,77.07209916,15.97161822,1017.367732,-34.23,0,TRUE,,
28:16.3,82.55626764,77.004268,16.05554284,1017.360859,-34.17,0.05,TRUE,,
28:16.4,82.47348745,76.94321454,16.05401694,1017.308896,-33.74,0.3,TRUE,,
28:16.6,82.40138857,76.88894048,16.05401694,1017.400581,-34.5,1.55,TRUE,,
28:16.7,82.34531167,76.82109217,16.08606088,1017.305448,-33.71,1.76,TRUE,,
28:16.9,82.27588312,76.75323749,16.099794,1017.273148,-33.44,1.62,TRUE,,
28:17.0,82.21713588,76.69894914,16.06927596,1017.326904,-33.89,0.89,TRUE,,
28:17.2,82.10498207,76.6446567,16.13183795,1017.313536,-33.78,0,TRUE,,
28:17.3,82.07560845,76.59714746,16.13183795,1017.368333,-34.23,0,TRUE,,
28:17.5,81.99015793,76.52927166,16.14557107,1017.348356,-34.06,0.17,TRUE,,
28:17.6,81.92072938,76.46817795,16.12878614,1017.337856,-33.98,0.89,TRUE,,
28:17.8,81.85130083,76.40028993,16.14251926,1017.338688,-33.98,1.74,TRUE,,
28:17.9,81.77653162,76.34597488,16.16083009,1017.417212,-34.64,1.74,TRUE,,
28:18.1,81.73647669,76.27807525,16.24322881,1017.430458,-34.75,1.58,TRUE,,
28:18.2,81.65102617,76.21696006,16.15930419,1017.369443,-34.24,0.61,TRUE,,
28:18.4,81.60830091,76.17621369,16.3073167,1017.383177,-34.35,0,TRUE,,
28:18.6,81.53887236,76.09471393,16.3744564,1017.347752,-34.06,0.06,TRUE,,
28:18.7,81.48279545,76.04037556,16.28900587,1017.304543,-33.7,0.21,TRUE,,
28:18.9,81.3946746,76.00641197,16.32410163,1017.411473,-34.59,1.17,TRUE,,
28:19.0,81.35194934,75.9656535,16.40344854,1017.412497,-34.6,1.79,TRUE,,
28:19.2,81.25314717,75.89092356,16.35156786,1017.352918,-34.1,1.65,TRUE,,
28:19.3,81.22644388,75.84336402,16.46753643,1017.365181,-34.2,1.17,TRUE,,
28:19.5,81.11429007,75.78900634,16.43396658,1017.384528,-34.37,0,TRUE,,
28:19.6,81.08491646,75.72784894,16.39887083,1017.406751,-34.55,0,TRUE,,
28:19.8,80.97009232,75.66668622,16.4492256,1017.357789,-34.14,0.17,TRUE,,
28:19.9,80.90066377,75.60551818,16.4476997,1017.354787,-34.12,0.69,TRUE,,
28:20.1,80.87129015,75.54434481,16.49805447,1017.355906,-34.13,1.71,TRUE,,
28:20.2,80.78850996,75.48316609,16.47669184,1017.344415,-34.03,1.71,TRUE,,
28:20.4,80.71641108,75.42198203,16.54383154,1017.41231,-34.6,1.58,TRUE,,
28:20.5,80.63096056,75.36079261,16.52552071,1017.363062,-34.19,0.38,TRUE,,
28:20.7,80.58823529,75.31999668,16.59113451,1017.413811,-34.61,0,TRUE,,
28:20.8,80.54551003,75.25879831,16.57587549,1017.456427,-34.96,0.09,TRUE,,
28:21.0,80.44670787,75.20439524,16.6552224,1017.433411,-34.77,0.24,TRUE,,
28:21.1,80.42000458,75.15678906,16.68726635,1017.436743,-34.8,1.41,TRUE,,
28:21.3,80.33455406,75.08877457,16.7223621,1017.402635,-34.52,1.71,TRUE,,
28:21.5,80.27580682,75.04116045,16.68574044,1017.414232,-34.61,0.62,TRUE,,
28:21.6,80.21972992,74.99354307,16.71931029,1017.4425,-34.85,0,TRUE,,
28:21.8,80.17700465,74.95272555,16.75135424,1017.459534,-34.99,0.06,TRUE,,
28:21.9,80.09155413,74.89829845,16.75135424,1017.46549,-35.04,0.21,TRUE,,
28:22.1,80.02212558,74.84386705,16.80018311,1017.446335,-34.88,1.14,TRUE,,
28:22.2,79.96604868,74.77582176,16.84748608,1017.399359,-34.49,1.79,TRUE,,
28:22.4,79.87792782,74.72818605,16.7971313,1017.477508,-35.14,1.71,TRUE,,
28:22.5,79.83787289,74.66693529,16.8612192,1017.448479,-34.9,0.77,TRUE,,
28:22.7,79.76577401,74.61248558,16.84596017,1017.420773,-34.67,0.36,TRUE,,
28:22.8,79.6536202,74.55803154,16.80933852,1017.426416,-34.71,0,TRUE,,
28:23.0,79.64026856,74.50357317,16.94209201,1017.42366,-34.69,0.03,TRUE,,
28:23.1,79.56816968,74.45591853,16.97413596,1017.451465,-34.92,0.59,TRUE,,
28:23.3,79.51209277,74.3946434,16.92378119,1017.443037,-34.85,1.65,TRUE,,
28:23.4,79.45334554,74.34017199,17.02143893,1017.44013,-34.83,2.54,TRUE,,
28:23.6,79.37056535,74.27888645,17.01991302,1017.431586,-34.76,0.76,TRUE,,
28:23.7,79.32784009,74.22440578,17.0702678,1017.449431,-34.9,0.2,TRUE,,
28:23.9,79.25841154,74.16992073,17.05195697,1017.454709,-34.95,0,TRUE,,
28:24.0,79.20233463,74.11543131,17.0016022,1017.472448,-35.09,0.11,TRUE,,
28:24.2,79.11688411,74.05412547,17.06569009,1017.45533,-34.95,0.34,TRUE,,
28:24.3,79.08484016,74.0064393,17.09925994,1017.491084,-35.25,1.54,TRUE,,
28:24.5,79.01541161,73.94512357,17.08094911,1017.448839,-34.9,1.74,TRUE,,
28:24.6,78.92996109,73.89061602,17.16334783,1017.483037,-35.18,1.62,TRUE,,
28:24.8,78.87388418,73.82928976,17.16334783,1017.46986,-35.07,1.1,TRUE,,
28:25.0,78.80445563,73.78158768,17.16182193,1017.488744,-35.23,0,TRUE,,
28:25.1,78.76173037,73.7406975,17.22590982,1017.496561,-35.29,0.69,TRUE,,
28:25.3,78.68963149,73.67935755,17.22590982,1017.512399,-35.43,0.27,TRUE,,
28:25.4,78.63355459,73.62482843,17.25795377,1017.475496,-35.12,1.47,TRUE,,
28:25.6,78.54810407,73.57711181,17.25490196,1017.460877,-35,1.76,TRUE,,
28:25.7,78.50537881,73.51575687,17.33730068,1017.464047,-35.02,1.71,TRUE,,
28:25.9,78.42259861,73.46121441,17.30373083,1017.410348,-34.58,1.23,TRUE,,
28:26.0,78.36652171,73.39984881,17.33577478,1017.480037,-35.16,0,TRUE,,
28:26.2,78.2917525,73.33847755,17.31746395,1017.420556,-34.66,0,TRUE,,
28:26.3,78.2089723,73.29074043,17.29915312,1017.422373,-34.68,0.05,TRUE,,
28:26.5,78.13687343,73.22935909,17.31288624,1017.47937,-35.15,0.35,TRUE,,
28:26.6,78.08079652,73.16797207,17.36324102,1017.440545,-34.83,0.84,TRUE,,
28:26.8,78.01136797,73.11340105,17.39528496,1017.461485,-35,1.65,TRUE,,
28:26.9,77.94193942,73.06564771,17.46089876,1017.479762,-35.16,1.23,TRUE,,
28:27.1,77.89654383,73.01789092,17.44258793,1017.443898,-34.86,0,TRUE,,
28:27.2,77.81109331,72.97695378,17.54177157,1017.484466,-35.19,0,TRUE,,
28:27.4,77.79774166,72.91554329,17.55703059,1017.47036,-35.08,0.17,TRUE,,
28:27.5,77.72831312,72.86777562,17.62111849,1017.475987,-35.12,0.48,TRUE,,
28:27.7,77.65621424,72.80635494,17.61959258,1017.47009,-35.08,1.76,TRUE,,
28:27.8,77.61348898,72.74492851,17.61959258,1017.430857,-34.75,1.68,TRUE,,
28:28.0,77.54406043,72.69032241,17.63485161,1017.443069,-34.85,1.64,TRUE,,
28:28.2,77.49866484,72.64253833,17.63485161,1017.473464,-35.1,0.21,TRUE,,
28:28.3,77.42923629,72.58109652,17.66689555,1017.421597,-34.67,0,TRUE,,
28:28.5,77.35980774,72.52647673,17.64705882,1017.446127,-34.88,1.18,TRUE,,
28:28.6,77.3010605,72.48550888,17.6974136,1017.477998,-35.14,0.85,TRUE,,
28:28.8,77.23163195,72.42405228,17.74319066,1017.463391,-35.02,1.71,TRUE,,
28:28.9,77.17555505,72.37624868,17.69436179,1017.514332,-35.44,2.5,TRUE,,
28:29.1,77.11680781,72.31478175,17.71114672,1017.478831,-35.15,1.56,TRUE,,
28:29.2,77.06073091,72.26013958,17.75844968,1017.482316,-35.18,0.59,TRUE,,
28:29.4,76.99130236,72.2054928,17.7721828,1017.464976,-35.03,0,TRUE,,
28:29.5,76.91920348,72.15084141,17.79049363,1017.447588,-34.89,0.03,TRUE,,
28:29.7,76.87647822,72.09618539,17.80422675,1017.471693,-35.09,0.1,TRUE,,
28:29.8,76.77767605,72.03469183,17.80270085,1017.469149,-35.07,1.58,TRUE,,
28:30.0,76.73762112,71.98685945,17.80270085,1017.507273,-35.38,1.67,TRUE,,
28:30.1,76.67887388,71.93218952,17.88509957,1017.468921,-35.07,1.63,TRUE,,
28:30.3,76.63614862,71.88434952,17.94918746,1017.469583,-35.07,0.96,TRUE,,
28:30.4,76.5506981,71.82967086,17.96444648,1017.489271,-35.23,0,TRUE,,
28:30.6,76.49462119,71.76815179,17.99496452,1017.415876,-34.63,0,TRUE,,
28:30.7,76.45189593,71.71346322,18.02700847,1017.481114,-35.17,0.69,TRUE,,
28:30.9,76.36911574,71.66560687,18.01022354,1017.423491,-34.69,1.19,TRUE,,
28:31.1,76.29434653,71.60407202,18.02395666,1017.437101,-34.8,1.74,TRUE,,
28:31.2,76.26764324,71.55620747,18.05905241,1017.433348,-34.77,0.81,TRUE,,
28:31.4,76.19554437,71.50150072,18.13839933,1017.427825,-34.72,0.91,TRUE,,
28:31.5,76.13946746,71.46730661,18.08804456,1017.506285,-35.38,0,TRUE,,
28:31.7,76.08339055,71.41259221,18.13687343,1017.488227,-35.23,0.03,TRUE,,
28:31.8,76.02731365,71.36471324,18.20096132,1017.538235,-35.64,0.2,TRUE,,
