time,temp31,temp180,humi,pressure,altitude,smoke,fire_alarm
00:51:45.696380,23.36575875486382,22.820117397378034,67.35027084763867,1016.8327394708299,-29.79,1.82,False
00:51:45.848611,23.333714808880757,22.796139686122757,67.3640039673457,1016.7649667346693,-29.22,1.68,False
00:51:46.000794,23.36575875486382,22.804132631126397,67.37163347829404,1016.7888052501661,-29.42,0.48,False
00:51:46.152971,23.34973678187228,22.812125201504568,67.3685816739147,1016.8276017612085,-29.74,0.00,False
00:51:46.305178,23.36575875486382,22.812125201504568,67.33043411917296,1016.816382515781,-29.65,0.09,False
00:51:46.457421,23.36575875486382,22.804132631126397,67.32127870603495,1016.8187226938564,-29.67,0.27,False
00:51:46.609653,23.34973678187228,22.812125201504568,67.3182269016556,1016.8201222641335,-29.68,3.43,False
00:51:46.761801,23.34973678187228,22.812125201504568,67.32738231479362,1016.7677657984043,-29.25,0.54,False
00:51:46.914811,23.34973678187228,22.812125201504568,67.2983901731899,1016.808903019445,-29.59,0.54,False
00:51:47.067036,23.36575875486382,22.804132631126397,67.27092393377585,1016.7364497426756,-28.99,0.54,False
00:51:47.219362,23.333714808880757,22.812125201504568,67.23582818341345,1016.7976837758648,-29.49,0.54,False
00:51:47.371566,23.333714808880757,22.804132631126397,67.21599145494774,1016.7775862108144,-29.33,0.25,False
00:51:47.523745,23.36575875486382,22.796139686122757,67.24040588998245,1016.7387894553227,-29.01,0.54,False
00:51:47.675862,23.333714808880757,22.812125201504568,67.20683604180972,1016.7864645333933,-29.4,0.54,False
00:51:47.828135,23.320363164721144,22.804132631126397,67.17174029144732,1016.814983012964,-29.64,0.47,False
00:51:47.980320,23.320363164721144,22.820117397378034,67.18394750896468,1016.7953413145774,-29.47,3.42,False
00:51:48.132546,23.320363164721144,22.796139686122757,67.18394750896468,1016.7500082885895,-29.1,0.54,False
00:51:48.284707,23.320363164721144,22.820117397378034,67.1625848783093,1016.8028209448426,-29.54,0.00,False
00:51:48.438397,23.290989547570007,22.812125201504568,67.1473258564126,1016.7752452920303,-29.31,0.26,False
00:51:48.590759,23.320363164721144,22.820117397378034,67.1625848783093,1016.8177802068508,-29.66,0.26,False
00:51:48.742936,23.333714808880757,22.812125201504568,67.15648126955062,1016.7827247861492,-29.37,0.54,False
00:51:48.895182,23.30701152056153,22.812125201504568,67.12901503013657,1016.8238620126094,-29.71,0.05,False
00:51:49.047433,23.320363164721144,22.820117397378034,67.13359273670558,1016.8252598385939,-29.72,0.54,False
00:51:49.200823,23.290989547570007,22.812125201504568,67.12596322575723,1016.7228888469936,-28.87,0.54,False
00:51:49.353033,23.30701152056153,22.804132631126397,67.12901503013657,1016.7364497426756,-28.99,0.53,False
00:51:49.505247,23.290989547570007,22.820117397378034,67.11680781261921,1016.7467237298638,-29.07,0.40,False
00:51:49.657444,23.30701152056153,22.812125201504568,67.09849698634318,1016.7789850390282,-29.34,0.54,False
00:51:49.809640,23.30701152056153,22.820117397378034,67.1076523994812,1016.8103005756001,-29.6,0.53,False
00:51:49.961822,23.277637903410394,22.820117397378034,67.10307469291219,1016.7616829844817,-29.2,0.63,False
00:51:50.114054,23.290989547570007,22.812125201504568,67.11680781261921,1016.7415875745926,-29.03,0.18,False
00:51:50.266246,23.277637903410394,22.820117397378034,67.07408255130846,1016.7953413145774,-29.47,0.54,False
00:51:50.418455,23.277637903410394,22.804132631126397,67.11528191042954,1016.7626274934032,-29.2,0.11,False
00:51:50.570565,23.290989547570007,22.812125201504568,67.12596322575723,1016.7490670664943,-29.09,0.60,False
00:51:50.722716,23.277637903410394,22.812125201504568,67.09391927977417,1016.7640260517759,-29.21,3.46,False
00:51:50.874871,23.290989547570007,22.828109218867517,67.12596322575723,1016.8378755040867,-29.83,0.54,False
00:51:51.026997,23.290989547570007,22.812125201504568,67.13817044327459,1016.7303683376637,-28.94,0.54,False
00:51:51.179338,23.290989547570007,22.820117397378034,67.12596322575723,1016.7953413145774,-29.47,0.54,False
00:51:51.332617,23.290989547570007,22.820117397378034,67.1473258564126,1016.7953413145774,-29.47,0.54,False
00:51:51.487071,23.290989547570007,22.820117397378034,67.15648126955062,1016.7916014996295,-29.44,0.03,False
00:51:51.639336,23.277637903410394,22.812125201504568,67.15342946517129,1016.7191491018434,-28.84,1.75,False
00:51:51.791465,23.277637903410394,22.828109218867517,67.14427405203327,1016.8565749247193,-29.98,0.54,False
00:51:51.943635,23.290989547570007,22.828109218867517,67.17631799801633,1016.8266558531852,-29.73,0.54,False
00:51:52.095810,23.26428625925078,22.828109218867517,67.19920653086137,1016.8229159697976,-29.7,0.54,False
00:51:52.248126,23.277637903410394,22.812125201504568,67.17479209582666,1016.7565465588887,-29.15,0.00,False
00:51:52.400270,23.22156099794003,22.828109218867517,67.17174029144732,1016.8416153879667,-29.86,0.54,False
00:51:52.552504,23.26428625925078,22.820117397378034,67.19920653086137,1016.7654227984439,-29.23,0.53,False
00:51:52.704734,23.277637903410394,22.83610066609368,67.19462882429237,1016.8579696678887,-29.99,0.67,False
00:51:52.856956,23.250934615091168,22.828109218867517,67.1976806286717,1016.8042165547081,-29.55,0.54,False
00:51:53.010041,23.250934615091168,22.828109218867517,67.21751735713741,1016.8154362033923,-29.64,0.53,False
00:51:53.162274,23.26428625925078,22.820117397378034,67.22056916151675,1016.8140403911639,-29.63,0.01,False
00:51:53.314555,23.26428625925078,22.83610066609368,67.22056916151675,1016.8430098613312,-29.87,0.24,False
00:51:53.466777,23.26428625925078,22.83610066609368,67.24040588998245,1016.8729294764172,-30.12,0.02,False
00:51:53.619116,23.250934615091168,22.812125201504568,67.23887998779279,1016.7939440282512,-29.46,0.44,False
00:51:53.772368,23.250934615091168,22.83610066609368,67.23887998779279,1016.8317900077066,-29.78,0.71,False
00:51:53.925819,23.250934615091168,22.828109218867517,67.25719081406882,1016.8341356203296,-29.8,0.54,False
00:51:54.078141,23.250934615091168,22.828109218867517,67.2480354009308,1016.785517142698,-29.39,0.01,False
00:51:54.230355,23.234912642099644,22.828109218867517,67.25413900968948,1016.7817772606656,-29.36,0.53,False
00:51:54.382495,23.234912642099644,22.820117397378034,67.25413900968948,1016.7616829844817,-29.2,0.47,False
00:51:54.534718,23.234912642099644,22.828109218867517,67.26634622720684,1016.8042165547081,-29.55,0.53,False
00:51:54.686870,23.234912642099644,22.828109218867517,67.25413900968948,1016.8416153879667,-29.86,0.71,False
00:51:54.839013,23.234912642099644,22.828109218867517,67.26634622720684,1016.8453552719702,-29.89,1.79,False
00:51:54.991182,23.250934615091168,22.83610066609368,67.25719081406882,1016.8504897643635,-29.93,0.60,False
00:51:55.143377,23.250934615091168,22.828109218867517,67.33653772793164,1016.7780373787563,-29.33,0.54,False
00:51:55.295759,23.20820935378042,22.828109218867517,67.28007934691387,1016.7555980898874,-29.14,0.00,False
00:51:55.448789,23.234912642099644,22.83610066609368,67.30449378194858,1016.8467498127859,-29.9,0.09,False
00:51:55.600950,23.22156099794003,22.844091739177138,67.31212329289693,1016.8369224865752,-29.82,1.41,False
00:51:55.753116,23.234912642099644,22.820117397378034,67.33196002136263,1016.7542033569265,-29.13,1.86,False
00:51:55.905225,23.22156099794003,22.828109218867517,67.29991607537957,1016.7593379710576,-29.18,1.82,False
00:51:56.057373,23.234912642099644,22.812125201504568,67.3136491950866,1016.7976837758648,-29.49,1.35,False
00:51:56.209575,23.234912642099644,22.812125201504568,67.34416723887999,1016.7715055451557,-29.28,0.01,False
00:51:56.361706,23.22156099794003,22.820117397378034,67.34111543450065,1016.7990811296482,-29.51,0.00,False
00:51:56.513960,23.22156099794003,22.828109218867517,67.34111543450065,1016.8042165547081,-29.55,0.09,False
00:51:56.666134,23.22156099794003,22.83610066609368,67.35027084763867,1016.8467498127859,-29.9,1.02,False
00:51:56.818321,23.22156099794003,22.828109218867517,67.33043411917296,1016.8079564374796,-29.58,1.85,False
00:51:56.971218,23.20820935378042,22.83610066609368,67.33958953231098,1016.809350303783,-29.59,0.69,False
00:51:57.123423,23.22156099794003,22.828109218867517,67.34111543450065,1016.8042165547081,-29.55,1.21,False
00:51:57.275629,23.22156099794003,22.828109218867517,67.36247806515603,1016.8079564374796,-29.58,0.00,False
00:51:57.427780,23.20820935378042,22.83610066609368,67.348744945449,1016.8205701551904,-29.68,0.53,False
00:51:57.580015,23.19485770962082,22.83610066609368,67.37621118486305,1016.8205701551904,-29.68,0.11,False
00:51:57.733327,23.20820935378042,22.828109218867517,67.42809185931182,1016.8004766720597,-29.52,1.21,False
00:51:57.885647,23.19485770962082,22.844091739177138,67.43572137026017,1016.7995223067863,-29.51,1.85,False
00:51:58.037859,23.20820935378042,22.820117397378034,67.48760204470894,1016.8140403911639,-29.63,2.52,False
00:51:58.190156,23.19485770962082,22.844091739177138,67.49523155565728,1016.9042428412391,-30.38,0.65,False
00:51:58.342188,23.20820935378042,22.83610066609368,67.519645990692,1016.7869106042943,-29.4,0.00,False
00:51:58.494356,23.19485770962082,22.828109218867517,67.58220798046845,1016.7892570248537,-29.42,0.53,False
00:51:58.646591,23.20820935378042,22.83610066609368,67.5745784695201,1016.8355299587914,-29.81,0.24,False
00:51:58.798768,23.20820935378042,22.83610066609368,67.5745784695201,1016.8243101059059,-29.72,0.55,False
00:51:58.950941,23.20820935378042,22.83610066609368,67.62340733958953,1016.7981304534843,-29.5,2.58,False
00:51:59.103098,23.20820935378042,22.83610066609368,67.67071030746929,1016.76447090924,-29.22,1.76,False
00:51:59.256366,23.20820935378042,22.844091739177138,67.67986572060731,1016.8257024313451,-29.73,0.27,False
00:51:59.408605,23.19485770962082,22.844091739177138,67.72411688410773,1016.8668426392761,-30.07,0.00,False
00:51:59.560679,23.17883573662928,22.844091739177138,67.73937590600443,1016.8144823772236,-29.63,0.53,False
00:51:59.712886,23.19485770962082,22.844091739177138,67.74395361257343,1016.8070023417587,-29.57,0.05,False
00:51:59.865158,23.17883573662928,22.86007276339813,67.76989394979782,1016.873363497878,-30.12,1.62,False
00:52:00.017310,23.19485770962082,22.844091739177138,67.74395361257343,1016.8107423594295,-29.6,0.27,False
00:52:00.169433,23.17883573662928,22.844091739177138,67.7759975585565,1016.8518825619403,-29.94,0.75,False
00:52:00.321600,23.19485770962082,22.83610066609368,67.79888609140154,1016.8317900077066,-29.78,1.02,False
00:52:00.473814,23.20820935378042,22.844091739177138,67.81261921110857,1016.8481425429142,-29.91,0.00,False
00:52:00.625912,23.17883573662928,22.844091739177138,67.7759975585565,1016.8406625052318,-29.85,0.00,False
00:52:00.779808,23.17883573662928,22.844091739177138,67.80651560234989,1016.8631026197572,-30.04,0.68,False
00:52:00.932213,23.17883573662928,22.844091739177138,67.84466315709163,1016.8444025240112,-29.88,1.89,False
00:52:01.084260,23.17883573662928,22.844091739177138,67.84466315709163,1016.8556225810894,-29.98,0.71,False
00:52:01.236376,23.19485770962082,22.844091739177138,67.82940413519493,1016.8406625052318,-29.85,1.71,False
00:52:01.388507,23.19485770962082,22.844091739177138,67.80804150453956,1016.8556225810894,-29.98,0.21,False
00:52:01.540645,23.16548409246967,22.844091739177138,67.84313725490196,1016.8331824680421,-29.79,0.00,False
00:52:01.692544,23.16548409246967,22.83610066609368,67.80346379797055,1016.809350303783,-29.59,0.00,False
00:52:01.844511,23.17883573662928,22.852082438238455,67.86297398336767,1016.8457933763676,-29.89,0.20,False
00:52:01.996497,23.17883573662928,22.83610066609368,67.87212939650568,1016.8205701551904,-29.68,1.30,False
00:52:02.148468,23.17883573662928,22.852082438238455,67.89044022278172,1016.8345731180627,-29.8,1.89,False
00:52:02.301647,23.17883573662928,22.844091739177138,67.86297398336767,1016.8107423594295,-29.6,1.82,False
00:52:02.453826,23.16548409246967,22.844091739177138,67.91790646219577,1016.8481425429142,-29.91,1.06,False
00:52:02.605766,23.17883573662928,22.852082438238455,67.85381857022965,1016.8682338963034,-30.08,0.00,False
00:52:02.757744,23.17883573662928,22.852082438238455,67.85381857022965,1016.8270929464754,-29.74,0.00,False
00:52:02.909652,23.17883573662928,22.852082438238455,67.89959563591974,1016.8757140706009,-30.14,0.14,False
00:52:03.061626,23.16548409246967,22.844091739177138,67.88891432059205,1016.78456223832,-29.39,0.61,False
00:52:03.213603,23.17883573662928,22.844091739177138,67.87212939650568,1016.8556225810894,-29.98,1.68,False
00:52:03.365537,23.16548409246967,22.844091739177138,67.88891432059205,1016.8556225810894,-29.98,1.86,False
00:52:03.517455,23.16548409246967,22.86007276339813,67.89806973373007,1016.843442265093,-29.87,1.82,False
00:52:03.669410,23.17883573662928,22.844091739177138,67.90875104905776,1016.8444025240112,-29.88,1.44,False
00:52:03.822547,23.15213244831007,22.852082438238455,67.90417334248875,1016.8383132040412,-29.83,0.20,False
00:52:03.974744,23.15213244831007,22.852082438238455,67.90417334248875,1016.8420532901428,-29.86,0.00,False
00:52:04.126628,23.15213244831007,22.844091739177138,67.87518120088502,1016.8593626003618,-30.01,0.14,False
00:52:04.278551,23.17883573662928,22.844091739177138,67.89044022278172,1016.8444025240112,-29.88,1.02,False
00:52:04.430447,23.17883573662928,22.868062714776634,67.87212939650568,1016.9233740995417,-30.54,1.85,False
00:52:04.582390,23.16548409246967,22.86007276339813,67.89806973373007,1016.8584028805001,-30.0,0.92,False
00:52:04.734345,23.16548409246967,22.852082438238455,67.88891432059205,1016.8383132040412,-29.83,1.76,False
00:52:04.886291,23.17883573662928,22.86007276339813,67.87212939650568,1016.8883241172273,-30.25,1.00,False
00:52:05.038252,23.16548409246967,22.852082438238455,67.87060349431601,1016.8682338963034,-30.08,0.00,False
00:52:05.190168,23.17883573662928,22.844091739177138,67.8812848096437,1016.8331824680421,-29.79,0.00,False
00:52:05.343352,23.16548409246967,22.868062714776634,67.87060349431601,1016.8934523144306,-30.29,0.06,False
00:52:05.495572,23.15213244831007,22.844091739177138,67.87518120088502,1016.7995223067863,-29.51,0.51,False
00:52:05.647559,23.138780804150457,22.852082438238455,67.90264744029908,1016.8457933763676,-29.89,1.86,False
00:52:05.799547,23.15213244831007,22.86007276339813,67.92248416876478,1016.8471824187601,-29.91,0.54,False
00:52:05.951512,23.15213244831007,22.852082438238455,67.91332875562676,1016.819612775381,-29.68,1.65,False
00:52:06.103451,23.16548409246967,22.86007276339813,67.94537270160983,1016.8397021115493,-29.84,0.38,False
00:52:06.255452,23.15213244831007,22.86007276339813,67.92248416876478,1016.8621430346598,-30.03,0.00,False
00:52:06.407424,23.17883573662928,22.868062714776634,67.94842450598917,1016.8784914248322,-30.17,0.06,False
00:52:06.559334,23.15213244831007,22.86007276339813,67.94384679942016,1016.8322218048313,-29.78,0.20,False
00:52:06.711311,23.16548409246967,22.852082438238455,67.94537270160983,1016.8158726900188,-29.65,0.54,False
00:52:06.864493,23.15213244831007,22.868062714776634,67.97131303883421,1016.8747512027404,-30.13,0.93,False
00:52:07.016731,23.16548409246967,22.86007276339813,67.9819943541619,1016.843442265093,-29.87,1.76,False
00:52:07.168696,23.17883573662928,22.86007276339813,67.95757991912718,1016.8584028805001,-30.0,1.00,False
00:52:07.320623,23.15213244831007,22.86007276339813,67.98046845197223,1016.8883241172273,-30.25,0.53,False
00:52:07.472591,23.15213244831007,22.86007276339813,67.98046845197223,1016.8322218048313,-29.78,0.54,False
00:52:07.624640,23.138780804150457,22.86007276339813,67.98657206073091,1016.8471824187601,-29.91,0.54,False
00:52:07.776533,23.15213244831007,22.844091739177138,67.98046845197223,1016.8144823772236,-29.63,0.61,False
00:52:07.928506,23.138780804150457,22.86007276339813,68.00793469138628,1016.8359619581288,-29.81,0.54,False
00:52:08.080456,23.15213244831007,22.868062714776634,67.98962386511025,1016.8523098727777,-29.95,3.57,False
00:52:08.232397,23.138780804150457,22.844091739177138,68.00793469138628,1016.7808222215114,-29.35,0.54,False
00:52:08.385524,23.16548409246967,22.852082438238455,67.9819943541619,1016.793432180431,-29.46,0.52,False
00:52:08.537657,23.138780804150457,22.86007276339813,67.99572747386893,1016.8322218048313,-29.78,0.54,False
00:52:08.689632,23.138780804150457,22.852082438238455,68.00793469138628,1016.8383132040412,-29.83,0.54,False
00:52:08.841573,23.12275883115892,22.86007276339813,67.97283894102388,1016.8097808876346,-29.59,0.05,False
00:52:08.993463,23.15213244831007,22.86007276339813,67.98046845197223,1016.8284816516572,-29.75,0.54,False
00:52:09.145899,23.15213244831007,22.844091739177138,67.98046845197223,1016.7808222215114,-29.35,0.54,False
